,92/98nat,94/98nat,95/98nat,96/98nat,97/98nat,98/98nat,100/98nat,92/98mix,94/98mix,95/98mix,96/98mix,97/98mix,98/98mix,100/98mix,fspk,alpha,beta,d92/98Mo,d94/98Mo,d95/98Mo,d96/98Mo,d97/98Mo,d98/98Mo,d100/98Mo
66,0.6145829933850876,0.3830264407943679,0.6596569571811194,0.6907935998668033,0.3957171495550084,1.0,0.39866067658935944,0.19998240638477963,0.5266179492361004,0.23678952975120543,0.25471674804942085,0.15445248921931923,1.0,0.16979242480113996,0.39957122138416307,-0.0015026167909810513,1.5743272503863552,0.09500998353484391,0.06268695568012461,0.04675736808490427,0.0310250506407872,0.015417215967206133,0.0,-0.0304164819225905
67,0.6146066392119686,0.3830361641200999,0.6596694476621245,0.6908022789488877,0.3957196201743466,1.0,0.39865576600348174,0.19992046282594358,0.5265708770928327,0.23674768993614237,0.25465458985134853,0.15442304203996313,1.0,0.16978928607228738,0.3996249342723895,-0.0021111233135875087,1.5755542829793299,0.13348822605885324,0.08807406795763306,0.0656930662401578,0.04358936993242857,0.021660709409454526,0.0,-0.04273381544284138
68,0.6146474205966669,0.3830529334053902,0.6596909891186751,0.6908172470231307,0.3957238810045712,1.0,0.39864729742098715,0.19990210768323108,0.5265792009043878,0.23671351124002873,0.25463606045879733,0.15442003361718543,1.0,0.16977408534459815,0.3996565927207917,-0.0031605447648853386,1.5755520228825977,0.19985071863670711,0.13185782468982943,0.09835013676418036,0.06525798213607992,0.03242823848803589,0.0,-0.06397575227634622
69,0.6147103749776787,0.3830788194727016,0.6597242413232464,0.6908403519840669,0.3957304579996856,1.0,0.39863422589376624,0.20003441392332819,0.5268627492591245,0.23677910439675928,0.2546881198904185,0.1544154954817928,1.0,0.1697229175296078,0.3996801229614892,-0.004780404013168881,1.5691070303936836,0.3022947546484911,0.1994450387121649,0.1487608221890646,0.0987060015926744,0.04904893971557911,0.0,-0.09676335937836011
count,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0
mean,0.6146731405173748,0.3830635045842045,0.6597045655605276,0.6908266785080522,0.39572656518923394,1.0,0.3986419659503418,0.20149146687956082,0.5259058922027233,0.23852736467183913,0.25658079857134114,0.1555266088726347,1.0,0.1709626675755478,0.39675426178296225,-0.0038215018864834575,1.5699242741166854,0.24170408040228294,0.15945863853279768,0.11893216277529817,0.07891152139287705,0.03921143211100819,0.0,-0.07734880056951951
std,0.0002036067022845338,8.36899568991408e-05,0.00010748539186620056,7.467185670159888e-05,2.1252134833809505e-05,0.0,4.221592268438357e-05,0.001323635635068989,0.0005644599180611294,0.0014762826306333446,0.0015809630600494117,0.000904132570259489,0.0,0.0009623484841656526,0.002357840776010361,0.005233311675087534,0.0069784951834110116,0.33132392068385813,0.2185102495644405,0.1629489637455804,0.10809911008749509,0.053706195211560864,0.0,0.10589115281117983
min,0.6143871092541824,0.3829458870053129,0.6595534755399205,0.6907216929304242,0.3956966796621028,1.0,0.3983168138587546,0.19990210768323108,0.5244712572175764,0.23671351124002873,0.25463606045879733,0.1544154954817928,1.0,0.1697229175296078,0.3912947482242523,-0.04413128126304536,1.525344396364945,-0.22374719647466623,-0.1476349180780101,-0.11012186831438342,-0.0730714078517325,-0.03631217841804091,0.0,-0.8929351392730212
25%,0.6146068993608738,0.38303627109437804,0.6596695850796839,0.6908023744339462,0.39571964735538384,1.0,0.3986350952085246,0.20034765271690003,0.5255854276312281,0.23725167293242225,0.25522239373627204,0.15476023078820794,1.0,0.17015701919781456,0.39511418678106197,-0.004672674553538916,1.5665455334232399,0.13391155964392887,0.08835337239365693,0.06590139267870221,0.043727599384757454,0.021729398513248288,0.0,-0.09458283752628027
50%,0.6146575228618951,0.38305708739336325,0.6596963252035897,0.6908209547746191,0.39572493645044193,1.0,0.3986451997190324,0.20111298834435992,0.5260511801828744,0.23811533986142575,0.256147530136991,0.1552714589370009,1.0,0.1707041146970949,0.3974027982130156,-0.0034204941262238665,1.5702024028835446,0.21628987356459017,0.14270367743385304,0.10643969658441499,0.07062552827774571,0.03509545203683739,0.0,-0.0692374654906458
75%,0.6147061879734317,0.3830770978553413,0.6597220298198679,0.690838815354978,0.39573002059039253,1.0,0.3986557119791638,0.20242164431856516,0.5262713169491444,0.23957003840407554,0.25769137040541723,0.15615312426605749,1.0,0.17162185801929958,0.39875408906895865,-0.002117817904021296,1.5746849408195553,0.29548135092710703,0.1949499827579304,0.14540816023600467,0.09648149232782677,0.04794356422915813,0.0,-0.0428693258603674
max,0.6162416941375705,0.38370820160351815,0.6605325447942398,0.6914018730829823,0.39589026505255737,1.0,0.3987013659129476,0.20502251562674842,0.5268627492591245,0.24190546040596786,0.26021904177117927,0.15762360527870733,1.0,0.17322660292211114,0.3996801229614892,0.0035392058084629985,1.5785697646098156,2.7941708185543757,1.8427299867718183,1.3741572291194881,0.9115950038129927,0.4528967811128215,0.0,0.07164546787929993
