,92/98nat,94/98nat,95/98nat,96/98nat,97/98nat,98/98nat,100/98nat,92/98mix,94/98mix,95/98mix,96/98mix,97/98mix,98/98mix,100/98mix,fspk,alpha,beta,d92/98Mo,d94/98Mo,d95/98Mo,d96/98Mo,d97/98Mo,d98/98Mo,d100/98Mo
66,0.6148124758062811,0.3831208001604953,0.6597781668184228,0.6908778207407467,0.3957411235184632,1.0,0.39861302995437103,0.19863477538237537,0.52815799332442,0.2350281759608589,0.25272304425872566,0.15325956236232438,1.0,0.16837841211174834,0.4027890123687312,-0.007407175441695007,1.5614846629560555,0.4684407923674083,0.30905449373608285,0.23051242960203666,0.1529478462725109,0.07600173471633553,0.0,-0.14992961312232378
67,0.6146149429955128,0.38303957866249166,0.6596738339279148,0.6908053267576127,0.39572048777105195,1.0,0.39865404159590506,0.19850832864321424,0.5280684052803287,0.23493672876763563,0.25262503951224136,0.15320117341836081,1.0,0.16833205145994914,0.40291754492131066,-0.002324809015512545,1.5650615033797748,0.147000758257132,0.09698926564460919,0.07234269046185737,0.048001546426368336,0.02385320999298557,0.0,-0.04705918593339575
68,0.6148255603526953,0.38312617994790577,0.6597850772136241,0.6908826221783416,0.39574249023140623,1.0,0.39861031396313945,0.19850966776260767,0.5281498934387138,0.23487217104057695,0.25258285039426887,0.1531905465014515,1.0,0.16830010491771924,0.40298736258351564,-0.007743773033269143,1.5631723788236669,0.4897329363375835,0.3231008468853602,0.2409886600700517,0.15989867291699156,0.07945555018906703,0.0,-0.1567421953010406
69,0.6146301574429814,0.38304583485130467,0.6596818705008416,0.6908109109744981,0.39572207738292764,1.0,0.39865088216313604,0.19849316067187892,0.5281595857094787,0.2349072719408361,0.2525973729611374,0.15319335819220062,1.0,0.16828837053905157,0.4029873661835045,-0.0027163230366137534,1.5635308906353855,0.1717588351268784,0.1133238585815377,0.08452621798826776,0.0560855676694505,0.02787031257467376,0.0,-0.05498406254078603
count,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0
mean,0.6146650832293103,0.38306019537876335,0.6597003171256001,0.6908237281980549,0.395725725834213,1.0,0.3986436313821797,0.19876000455242154,0.5280303472844642,0.2351840163624016,0.2529060269542731,0.15336959302869224,1.0,0.16848286394757778,0.4025118251370636,-0.00361489055966607,1.5630418527897814,0.22859266392328348,0.15081847030241466,0.11249149156469558,0.07464048944977637,0.03709030098937464,0.0,-0.0731713602573831
std,8.312248623014292e-05,3.417943101727375e-05,4.390583545705167e-05,3.0507741101048518e-05,8.684310063820856e-06,0.0,1.726008422154565e-05,0.00016163050269553923,0.00014246112277774763,0.0001957889213174717,0.00021543497455324564,0.00012551392220769384,0.0,0.00014074277041264429,0.00033423011251642774,0.002138887949387656,0.0018669943783785753,0.13526307201946614,0.08924076768919582,0.06656169983560377,0.04416469349331017,0.02194608942643252,0.0,0.04329385927441969
min,0.6144467038696424,0.3829703951325196,0.6595849599481741,0.6907435711001928,0.39570290787836965,1.0,0.39861029897045824,0.19849316067187892,0.5276293714637533,0.23487217104057695,0.25258285039426887,0.1531905465014515,1.0,0.16828837053905157,0.4018009691045751,-0.0077456311091023385,1.5591832096192169,-0.1267704200507147,-0.08364543605743346,-0.06239118035766822,-0.041399359146931936,-0.02057287498991034,0.0,-0.15677980178208095
25%,0.6146011339080186,0.38303390031159257,0.6596665396041629,0.6908002582725997,0.3957190449624661,1.0,0.39863178875806166,0.1986370327722496,0.5279480306270536,0.2350238974414138,0.252723899593982,0.153264333078601,1.0,0.16836420424303272,0.402257156573647,-0.0050824263835375656,1.561808494352626,0.1245295873265051,0.08216337830940779,0.061284420347473834,0.04066412716824397,0.020207093488822103,0.0,-0.10287648193740839
50%,0.614667313616393,0.3830611132679459,0.659701496703978,0.6908245481557688,0.3957259593370184,1.0,0.3986431667446282,0.19870310128179774,0.5280422836015858,0.23513056164114854,0.25285922355391466,0.15334525962806594,1.0,0.1684497506476338,0.4025784643386475,-0.0036724236872354354,1.5626919727745812,0.23222211513773683,0.1532150325874726,0.11427974456346135,0.07582750559065321,0.03768038510754135,0.0,-0.07433682112728546
75%,0.6147221135204632,0.3830836461173395,0.6597304413743162,0.6908446599840281,0.3957316842909509,1.0,0.39865690928337566,0.19889769658806908,0.5281483151006744,0.23533355747062285,0.25308754675205386,0.1534669348175438,1.0,0.16858140032614244,0.4027851691713584,-0.0019694505642806064,1.5639011976720667,0.32139658172419816,0.2120471640265631,0.1581601636204133,0.10494250062487165,0.052147896060283916,0.0,-0.03986610065051521
max,0.6148256325823851,0.38312620964545496,0.6597851153603794,0.6908826486831846,0.3957424977759068,1.0,0.39868898502428624,0.19906835287470476,0.5282897146505798,0.23557391880657713,0.25334662825279386,0.15363055011017557,1.0,0.168802397446755,0.4029873661835045,0.002005141768400558,1.5682126595862054,0.4898504738437559,0.3231783856860737,0.24104649094480735,0.15993704279382293,0.07947461586987892,0.0,0.04059020508240252
